open_time,open,high,low,close,volume
1747954800000,1.5251000,1.5626000,1.5251000,1.5553000,7834838.7
1747958400000,1.5555000,1.5697000,1.5342000,1.5479000,9292642.2
1747962000000,1.5478000,1.5816000,1.5465000,1.5755000,8919825.3
1747965600000,1.5753000,1.6375000,1.5726000,1.6030000,26661434.2
1747969200000,1.6029000,1.6408000,1.5938000,1.6182000,12728321.8
1747972800000,1.6183000,1.6211000,1.5667000,1.5827000,14149205.6
1747976400000,1.5827000,1.5872000,1.5562000,1.5770000,9250214.3
1747980000000,1.5771000,1.5779000,1.5513000,1.5641000,9551679.2
1747983600000,1.5641000,1.5877000,1.5498000,1.5585000,10191287.4
1747987200000,1.5586000,1.6107000,1.5585000,1.6066000,12073296.7
1747990800000,1.6065000,1.6492000,1.6018000,1.6458000,14065213.0
1747994400000,1.6459000,1.6474000,1.6091000,1.6165000,12492164.4
1747998000000,1.6164000,1.6222000,1.5256000,1.5359000,38302343.8
1748001600000,1.5360000,1.5676000,1.4706000,1.5344000,75136674.2
1748005200000,1.5344000,1.6006000,1.5187000,1.5998000,29044878.8
1748008800000,1.5997000,1.6326000,1.5775000,1.6188000,22247052.1
1748012400000,1.6187000,1.6341000,1.5580000,1.5585000,23904187.0
1748016000000,1.5583000,1.5749000,1.5072000,1.5651000,36028863.2
1748019600000,1.5650000,1.5803000,1.5344000,1.5410000,13173986.3
1748023200000,1.5409000,1.5542000,1.5145000,1.5288000,13425574.1
1748026800000,1.5289000,1.5456000,1.5151000,1.5236000,10584462.9
1748030400000,1.5235000,1.5244000,1.4930000,1.5072000,11536906.3
1748034000000,1.5072000,1.5289000,1.4928000,1.5030000,11628804.3
1748037600000,1.5031000,1.5246000,1.4721000,1.4805000,12010309.3
1748041200000,1.4808000,1.4832000,1.4461000,1.4714000,20192539.0
1748044800000,1.4714000,1.4978000,1.4568000,1.4751000,17064137.8
1748048400000,1.4751000,1.4871000,1.4593000,1.4624000,8957222.3
1748052000000,1.4623000,1.4769000,1.4510000,1.4610000,9164571.4
1748055600000,1.4608000,1.4901000,1.4568000,1.4804000,8336293.1
1748059200000,1.4802000,1.5117000,1.4722000,1.5038000,9625163.2
1748062800000,1.5037000,1.5092000,1.4532000,1.4727000,12607847.9
1748066400000,1.4724000,1.4799000,1.4550000,1.4685000,6795746.9
1748070000000,1.4685000,1.4806000,1.4393000,1.4529000,11232229.0
1748073600000,1.4530000,1.4614000,1.4257000,1.4579000,15413982.3
1748077200000,1.4580000,1.4632000,1.4476000,1.4537000,7133009.6
1748080800000,1.4537000,1.5049000,1.4474000,1.4933000,15422586.9
1748084400000,1.4934000,1.5076000,1.4789000,1.4810000,9799304.7
1748088000000,1.4809000,1.4856000,1.4600000,1.4776000,11779489.2
1748091600000,1.4774000,1.4792000,1.4560000,1.4566000,6204210.3
1748095200000,1.4566000,1.4811000,1.4541000,1.4772000,9947484.3
1748098800000,1.4771000,1.4857000,1.4581000,1.4704000,7812828.8
1748102400000,1.4704000,1.4741000,1.4351000,1.4687000,14080743.5
1748106000000,1.4686000,1.4995000,1.4686000,1.4786000,13730626.9
1748109600000,1.4786000,1.5026000,1.4601000,1.4649000,8101459.7
1748113200000,1.4648000,1.4749000,1.4593000,1.4702000,6203156.7
1748116800000,1.4703000,1.4904000,1.4678000,1.4739000,5411038.4
1748120400000,1.4739000,1.4775000,1.4472000,1.4587000,7106010.8
1748124000000,1.4588000,1.4609000,1.4404000,1.4427000,6515811.9
1748127600000,1.4427000,1.4510000,1.4250000,1.4297000,15746304.2
1748131200000,1.4301000,1.4500000,1.4000000,1.4101000,15862147.7
1748134800000,1.4102000,1.4105000,1.3861000,1.3943000,14061973.5
1748138400000,1.3944000,1.4095000,1.3813000,1.3947000,9896943.7
1748142000000,1.3948000,1.4092000,1.3899000,1.3908000,7143009.0
1748145600000,1.3907000,1.4037000,1.3753000,1.3989000,8134678.8
1748149200000,1.3988000,1.4095000,1.3943000,1.4068000,7166341.8
1748152800000,1.4067000,1.4070000,1.3920000,1.3988000,3712533.2
1748156400000,1.3988000,1.3991000,1.3703000,1.3798000,10413188.5
1748160000000,1.3799000,1.3825000,1.3607000,1.3705000,13129228.6
1748163600000,1.3706000,1.3878000,1.3632000,1.3866000,9685130.6
1748167200000,1.3867000,1.3876000,1.3714000,1.3753000,5688333.9
1748170800000,1.3753000,1.3827000,1.3707000,1.3803000,4541793.8
1748174400000,1.3804000,1.3815000,1.3627000,1.3766000,11217798.5
1748178000000,1.3767000,1.3893000,1.3659000,1.3788000,7619146.6
1748181600000,1.3789000,1.3848000,1.3580000,1.3662000,9541359.3
1748185200000,1.3663000,1.3730000,1.3423000,1.3682000,17827129.9
1748188800000,1.3682000,1.3713000,1.3482000,1.3664000,7019013.8
1748192400000,1.3664000,1.3780000,1.3603000,1.3777000,6242754.1
1748196000000,1.3777000,1.3904000,1.3714000,1.3845000,7472640.0
1748199600000,1.3844000,1.4037000,1.3834000,1.3948000,8136843.6
1748203200000,1.3948000,1.4000000,1.3863000,1.3890000,5610091.0
1748206800000,1.3890000,1.4001000,1.3824000,1.3905000,4853314.7
1748210400000,1.3906000,1.4623000,1.3881000,1.4557000,23828666.4
1748214000000,1.4558000,1.4614000,1.4359000,1.4582000,11682488.8
1748217600000,1.4582000,1.4748000,1.4525000,1.4719000,9698206.7
1748221200000,1.4720000,1.4745000,1.4468000,1.4531000,7915204.0
1748224800000,1.4532000,1.4541000,1.4318000,1.4387000,7678825.5
1748228400000,1.4388000,1.4500000,1.4341000,1.4368000,5127506.2
1748232000000,1.4368000,1.4388000,1.4207000,1.4356000,7658208.2
1748235600000,1.4356000,1.4526000,1.4331000,1.4483000,6689404.1
1748239200000,1.4482000,1.4536000,1.4405000,1.4521000,5153554.3
1748242800000,1.4521000,1.4663000,1.4357000,1.4506000,11203026.5
1748246400000,1.4506000,1.4539000,1.4308000,1.4345000,7309886.9
1748250000000,1.4345000,1.4565000,1.4274000,1.4418000,10228723.8
1748253600000,1.4418000,1.4494000,1.4317000,1.4371000,5173544.4
1748257200000,1.4371000,1.4411000,1.4238000,1.4317000,5088586.7
1748260800000,1.4317000,1.4456000,1.4261000,1.4400000,4881195.4
1748264400000,1.4401000,1.4464000,1.4142000,1.4208000,8577187.1
1748268000000,1.4208000,1.4333000,1.4030000,1.4133000,14239357.5
1748271600000,1.4132000,1.4413000,1.4062000,1.4330000,11685683.6
1748275200000,1.4331000,1.4474000,1.4011000,1.4093000,18837075.5
1748278800000,1.4096000,1.4160000,1.3785000,1.3854000,13477401.5
1748282400000,1.3854000,1.4022000,1.3790000,1.3948000,6396929.1
1748286000000,1.3949000,1.3990000,1.3743000,1.3822000,7336857.0
1748289600000,1.3822000,1.4061000,1.3740000,1.4047000,7400333.6
1748293200000,1.4048000,1.4069000,1.3931000,1.4000000,3871540.9
1748296800000,1.4001000,1.4117000,1.3769000,1.3818000,7387928.7
1748300400000,1.3819000,1.3898000,1.3754000,1.3886000,4299782.2
1748304000000,1.3886000,1.4057000,1.3603000,1.3625000,13092589.3
1748307600000,1.3629000,1.3634000,1.3328000,1.3544000,20666452.6
1748311200000,1.3545000,1.3750000,1.3526000,1.3643000,8901289.6
1748314800000,1.3643000,1.4128000,1.3641000,1.4072000,11938021.6
1748318400000,1.4072000,1.4160000,1.3944000,1.3951000,6751827.1
1748322000000,1.3951000,1.4075000,1.3866000,1.4030000,6270899.5
1748325600000,1.4030000,1.4146000,1.3880000,1.3883000,9536959.9
1748329200000,1.3883000,1.4172000,1.3882000,1.4108000,7168440.8
1748332800000,1.4109000,1.4400000,1.4109000,1.4276000,15162685.0
1748336400000,1.4278000,1.4385000,1.4145000,1.4382000,8823180.2
1748340000000,1.4381000,1.4431000,1.4277000,1.4360000,8264866.4
1748343600000,1.4359000,1.4381000,1.4204000,1.4346000,4519296.1
1748347200000,1.4345000,1.4438000,1.4239000,1.4369000,6224615.6
1748350800000,1.4368000,1.4658000,1.4130000,1.4152000,26630011.0
1748354400000,1.4151000,1.4275000,1.3812000,1.3921000,28738801.1
1748358000000,1.3923000,1.4161000,1.3689000,1.4073000,18960993.9
1748361600000,1.4074000,1.4322000,1.3920000,1.4186000,15841792.7
1748365200000,1.4185000,1.4457000,1.4165000,1.4245000,15039259.1
1748368800000,1.4245000,1.4376000,1.3950000,1.3988000,14283461.6
1748372400000,1.3987000,1.3997000,1.3783000,1.3834000,12695518.4
1748376000000,1.3836000,1.3939000,1.3751000,1.3812000,8420248.2
1748379600000,1.3811000,1.3875000,1.3665000,1.3725000,8402948.9
1748383200000,1.3725000,1.3798000,1.3592000,1.3682000,7248069.5
1748386800000,1.3680000,1.3707000,1.3519000,1.3619000,6728906.5
1748390400000,1.3618000,1.3798000,1.3500000,1.3787000,9053822.3
1748394000000,1.3787000,1.3821000,1.3622000,1.3647000,7551638.7
1748397600000,1.3645000,1.3703000,1.3509000,1.3631000,7673201.7
1748401200000,1.3632000,1.3743000,1.3585000,1.3690000,3928607.4
1748404800000,1.3688000,1.3754000,1.3582000,1.3690000,4379191.0
1748408400000,1.3689000,1.3772000,1.3604000,1.3740000,3904704.6
1748412000000,1.3739000,1.3741000,1.3533000,1.3547000,5246699.4
1748415600000,1.3547000,1.3631000,1.3513000,1.3540000,4591335.9
1748419200000,1.3540000,1.3651000,1.3426000,1.3626000,10365723.1
1748422800000,1.3625000,1.3636000,1.3386000,1.3518000,7604843.9
1748426400000,1.3518000,1.3626000,1.3429000,1.3585000,7535207.4
1748430000000,1.3584000,1.3756000,1.3582000,1.3718000,7151286.1
1748433600000,1.3718000,1.3873000,1.3671000,1.3738000,9860180.6
1748437200000,1.3739000,1.3777000,1.3373000,1.3417000,18240518.7
1748440800000,1.3416000,1.3441000,1.2972000,1.2984000,34160537.3
1748444400000,1.2982000,1.3017000,1.2719000,1.2747000,31120044.7
1748448000000,1.2748000,1.3057000,1.2748000,1.3056000,16078112.2
1748451600000,1.3056000,1.3171000,1.2902000,1.2964000,12929290.9
1748455200000,1.2965000,1.3041000,1.2744000,1.2763000,10703747.4
1748458800000,1.2763000,1.2873000,1.2538000,1.2560000,22980272.2
1748462400000,1.2563000,1.2682000,1.2189000,1.2663000,42804451.4
1748466000000,1.2664000,1.2938000,1.2604000,1.2917000,13564689.0
1748469600000,1.2916000,1.2916000,1.2636000,1.2691000,14724027.6
1748473200000,1.2691000,1.3150000,1.2680000,1.2967000,19841040.9
1748476800000,1.2967000,1.3206000,1.2811000,1.3200000,16495939.7
1748480400000,1.3201000,1.3216000,1.2984000,1.3040000,10362958.7
1748484000000,1.3040000,1.3374000,1.2941000,1.3298000,13127402.2
1748487600000,1.3298000,1.3328000,1.3019000,1.3072000,9421432.4
1748491200000,1.3072000,1.3126000,1.2710000,1.2879000,17128148.3
1748494800000,1.2881000,1.2960000,1.2816000,1.2872000,6522741.6
1748498400000,1.2871000,1.2970000,1.2850000,1.2920000,4939905.0
1748502000000,1.2920000,1.2963000,1.2801000,1.2884000,5513969.1
1748505600000,1.2884000,1.3123000,1.2798000,1.3084000,10062181.2
1748509200000,1.3082000,1.3082000,1.2894000,1.2944000,7687218.6
1748512800000,1.2945000,1.2964000,1.2821000,1.2915000,5526136.6
1748516400000,1.2916000,1.2992000,1.2749000,1.2814000,11607806.1
1748520000000,1.2813000,1.2840000,1.2644000,1.2712000,13404146.5
1748523600000,1.2712000,1.2809000,1.2572000,1.2675000,12173447.3
1748527200000,1.2674000,1.2786000,1.2322000,1.2742000,31729024.8
1748530800000,1.2742000,1.2854000,1.2438000,1.2487000,14793847.4
1748534400000,1.2488000,1.2609000,1.2291000,1.2362000,18501299.0
1748538000000,1.2361000,1.2587000,1.2332000,1.2485000,13519728.6
1748541600000,1.2486000,1.2587000,1.2216000,1.2260000,14254368.9
1748545200000,1.2258000,1.2367000,1.2095000,1.2224000,16949576.1
1748548800000,1.2224000,1.2402000,1.2221000,1.2370000,11287241.4
1748552400000,1.2371000,1.2554000,1.2349000,1.2523000,7538878.1
1748556000000,1.2523000,1.2532000,1.2220000,1.2280000,9383076.3
1748559600000,1.2281000,1.2322000,1.2024000,1.2101000,13083208.4
1748563200000,1.2102000,1.2162000,1.1031000,1.1352000,46793835.5
1748566800000,1.1350000,1.1757000,1.1295000,1.1531000,40227148.6
1748570400000,1.1530000,1.1784000,1.1516000,1.1702000,14055295.7
1748574000000,1.1701000,1.1735000,1.1610000,1.1633000,8376404.5
1748577600000,1.1634000,1.1635000,1.1422000,1.1472000,11745910.9
1748581200000,1.1471000,1.1570000,1.1241000,1.1318000,14582193.6
1748584800000,1.1317000,1.1339000,1.1150000,1.1271000,18057220.2
1748588400000,1.1270000,1.1361000,1.1121000,1.1204000,18179068.8
1748592000000,1.1205000,1.1441000,1.1164000,1.1317000,12736218.2
1748595600000,1.1316000,1.1392000,1.1023000,1.1354000,19963657.7
1748599200000,1.1353000,1.1631000,1.1245000,1.1631000,20147691.6
1748602800000,1.1631000,1.1631000,1.1408000,1.1462000,11289507.3
1748606400000,1.1463000,1.1505000,1.1216000,1.1336000,18211048.0
1748610000000,1.1336000,1.1414000,1.1069000,1.1072000,20359972.0
1748613600000,1.1072000,1.1156000,1.0832000,1.0986000,32347968.9
1748617200000,1.0986000,1.1200000,1.0927000,1.0962000,18166104.7
1748620800000,1.0962000,1.1033000,1.0300000,1.0645000,58386806.6
1748624400000,1.0646000,1.0799000,1.0360000,1.0497000,36556002.3
1748628000000,1.0497000,1.0837000,1.0448000,1.0696000,21153022.2
1748631600000,1.0696000,1.0950000,1.0641000,1.0848000,17068012.0
1748635200000,1.0848000,1.0866000,1.0686000,1.0703000,9361236.1
1748638800000,1.0704000,1.0890000,1.0681000,1.0725000,7522129.8
1748642400000,1.0726000,1.0790000,1.0450000,1.0454000,16232699.0
1748646000000,1.0453000,1.0646000,1.0311000,1.0556000,25145851.5
1748649600000,1.0558000,1.0653000,1.0300000,1.0533000,21861275.0
1748653200000,1.0533000,1.0537000,1.0228000,1.0319000,30429063.9
1748656800000,1.0318000,1.0473000,1.0144000,1.0178000,20095785.8
1748660400000,1.0179000,1.0249000,1.0014000,1.0228000,21898300.7
1748664000000,1.0229000,1.0500000,1.0012000,1.0497000,22817729.4
1748667600000,1.0497000,1.0568000,1.0299000,1.0326000,17322600.1
1748671200000,1.0326000,1.0483000,1.0219000,1.0440000,13362279.5
1748674800000,1.0440000,1.0606000,1.0351000,1.0525000,9925369.6
1748678400000,1.0526000,1.0740000,1.0503000,1.0684000,14144597.3
1748682000000,1.0685000,1.0715000,1.0509000,1.0625000,12167407.3
1748685600000,1.0625000,1.0695000,1.0426000,1.0617000,13685013.0
1748689200000,1.0617000,1.0644000,1.0495000,1.0516000,6365364.1
1748692800000,1.0515000,1.0943000,1.0504000,1.0927000,17568613.2
1748696400000,1.0926000,1.1120000,1.0870000,1.0946000,20942758.6
1748700000000,1.0945000,1.1088000,1.0922000,1.1030000,13035266.1
1748703600000,1.1030000,1.1169000,1.0842000,1.0862000,19187606.7
1748707200000,1.0862000,1.1059000,1.0792000,1.0940000,12862905.1
1748710800000,1.0939000,1.0962000,1.0736000,1.0776000,10658346.4
1748714400000,1.0776000,1.0972000,1.0749000,1.0944000,7050805.1
1748718000000,1.0945000,1.1127000,1.0945000,1.0986000,9498746.6
1748721600000,1.0985000,1.1030000,1.0898000,1.0962000,5315849.0
1748725200000,1.0962000,1.1043000,1.0850000,1.0900000,8601844.2
1748728800000,1.0900000,1.0917000,1.0720000,1.0720000,7220542.5
1748732400000,1.0720000,1.0852000,1.0682000,1.0734000,9318106.0
1748736000000,1.0734000,1.0842000,1.0680000,1.0805000,6326000.8
1748739600000,1.0806000,1.0860000,1.0691000,1.0745000,5378802.4
1748743200000,1.0744000,1.0922000,1.0621000,1.0842000,7837345.7
1748746800000,1.0843000,1.0860000,1.0687000,1.0779000,6219184.1
1748750400000,1.0779000,1.1046000,1.0746000,1.0979000,7944599.7
1748754000000,1.0980000,1.1111000,1.0951000,1.0960000,8011809.2
1748757600000,1.0959000,1.0973000,1.0770000,1.0774000,7708143.3
1748761200000,1.0774000,1.0774000,1.0552000,1.0646000,18111634.9
1748764800000,1.0645000,1.0693000,1.0564000,1.0604000,8337919.1
1748768400000,1.0605000,1.0623000,1.0360000,1.0495000,17995334.2
1748772000000,1.0495000,1.0535000,1.0411000,1.0523000,9395960.9
1748775600000,1.0524000,1.0664000,1.0473000,1.0632000,10174012.8
1748779200000,1.0632000,1.0667000,1.0482000,1.0544000,9556805.7
1748782800000,1.0543000,1.0791000,1.0523000,1.0788000,10986699.2
1748786400000,1.0788000,1.1185000,1.0784000,1.1109000,20262225.0
1748790000000,1.1109000,1.1449000,1.1031000,1.1196000,24716266.6
1748793600000,1.1196000,1.1461000,1.1155000,1.1316000,19635666.5
1748797200000,1.1318000,1.1383000,1.1243000,1.1282000,8222677.5
1748800800000,1.1281000,1.1284000,1.1016000,1.1205000,16969056.4
1748804400000,1.1207000,1.1396000,1.1187000,1.1344000,11282693.2
1748808000000,1.1344000,1.1544000,1.1253000,1.1435000,15442599.5
1748811600000,1.1436000,1.1742000,1.1431000,1.1668000,13011502.1
1748815200000,1.1669000,1.1696000,1.1524000,1.1554000,8905549.5
1748818800000,1.1553000,1.1679000,1.1420000,1.1486000,13270595.5
1748822400000,1.1487000,1.1490000,1.1396000,1.1418000,5565219.7
1748826000000,1.1419000,1.1515000,1.1371000,1.1375000,7068590.4
1748829600000,1.1375000,1.1391000,1.1250000,1.1279000,8381927.5
1748833200000,1.1279000,1.1312000,1.1203000,1.1216000,7887879.0
1748836800000,1.1215000,1.1304000,1.1128000,1.1153000,7038774.4
1748840400000,1.1153000,1.1207000,1.1096000,1.1163000,9122940.8
1748844000000,1.1163000,1.1305000,1.1036000,1.1185000,14449024.6
1748847600000,1.1186000,1.1298000,1.1150000,1.1197000,7239159.5
1748851200000,1.1197000,1.1298000,1.0990000,1.1064000,14193062.8
1748854800000,1.1064000,1.1072000,1.0669000,1.0693000,30219293.2
1748858400000,1.0693000,1.0875000,1.0643000,1.0839000,20426741.8
1748862000000,1.0841000,1.0909000,1.0698000,1.0823000,12672264.0
1748865600000,1.0822000,1.0944000,1.0709000,1.0892000,15393175.0
1748869200000,1.0894000,1.1004000,1.0712000,1.0759000,17513715.3
1748872800000,1.0756000,1.1013000,1.0685000,1.0891000,18982278.4
1748876400000,1.0890000,1.0991000,1.0784000,1.0928000,11961609.2
1748880000000,1.0929000,1.0994000,1.0741000,1.0946000,14637003.9
1748883600000,1.0947000,1.1020000,1.0826000,1.1006000,11346461.1
1748887200000,1.1004000,1.1227000,1.0892000,1.0906000,18256166.8
1748890800000,1.0908000,1.0968000,1.0695000,1.0790000,14920326.9
1748894400000,1.0790000,1.1249000,1.0790000,1.1236000,19238424.5
1748898000000,1.1236000,1.1332000,1.1132000,1.1292000,10424411.3
1748901600000,1.1291000,1.1555000,1.1288000,1.1465000,15194647.6
1748905200000,1.1466000,1.1542000,1.1310000,1.1440000,14523477.0
1748908800000,1.1440000,1.1740000,1.1377000,1.1702000,16216953.8
1748912400000,1.1702000,1.1972000,1.1702000,1.1929000,18507431.7
1748916000000,1.1930000,1.1941000,1.1655000,1.1689000,14353693.8
1748919600000,1.1688000,1.1729000,1.1523000,1.1581000,13806569.5
1748923200000,1.1581000,1.1618000,1.1428000,1.1505000,7149911.7
1748926800000,1.1506000,1.1571000,1.1472000,1.1537000,5582447.1
1748930400000,1.1538000,1.1553000,1.1409000,1.1544000,6741456.1
1748934000000,1.1545000,1.1554000,1.1302000,1.1325000,12414871.7
1748937600000,1.1326000,1.1367000,1.1177000,1.1266000,12965533.4
1748941200000,1.1267000,1.1335000,1.1195000,1.1293000,6474215.3
1748944800000,1.1292000,1.1406000,1.1248000,1.1396000,9586009.3
1748948400000,1.1396000,1.1450000,1.1303000,1.1365000,6951684.5
1748952000000,1.1366000,1.1439000,1.1304000,1.1386000,6799475.1
1748955600000,1.1387000,1.1749000,1.1386000,1.1589000,23516091.0
1748959200000,1.1589000,1.2000000,1.1446000,1.1968000,26911447.0
1748962800000,1.1967000,1.2089000,1.1678000,1.1734000,27197205.3
1748966400000,1.1733000,1.1768000,1.1522000,1.1534000,14659331.7
1748970000000,1.1535000,1.1724000,1.1504000,1.1617000,9983614.4
1748973600000,1.1617000,1.1625000,1.1451000,1.1517000,9327866.5
1748977200000,1.1515000,1.1720000,1.1510000,1.1585000,10789817.8
1748980800000,1.1587000,1.1605000,1.0573000,1.0757000,68205866.7
1748984400000,1.0758000,1.0893000,0.9411000,0.9932000,90051071.0
1748988000000,0.9933000,1.0394000,0.9718000,1.0235000,66512338.3
1748991600000,1.0236000,1.0529000,1.0151000,1.0282000,35039267.7
1748995200000,1.0281000,1.0422000,1.0128000,1.0286000,24251514.7
1748998800000,1.0285000,1.0566000,1.0262000,1.0403000,20901790.1
1749002400000,1.0403000,1.0692000,1.0379000,1.0581000,21741169.4
1749006000000,1.0581000,1.0846000,1.0553000,1.0644000,19634842.9
1749009600000,1.0644000,1.0703000,1.0551000,1.0627000,11104465.7
1749013200000,1.0627000,1.0672000,1.0512000,1.0548000,11578082.9
1749016800000,1.0548000,1.0689000,1.0495000,1.0583000,8258284.2
1749020400000,1.0584000,1.0653000,1.0454000,1.0517000,9394911.7
1749024000000,1.0518000,1.0725000,1.0518000,1.0612000,12987419.1
1749027600000,1.0613000,1.0800000,1.0552000,1.0747000,14295356.7
1749031200000,1.0747000,1.0750000,1.0540000,1.0560000,14925452.7
1749034800000,1.0559000,1.0596000,1.0433000,1.0462000,13793140.2
1749038400000,1.0464000,1.0523000,1.0335000,1.0442000,17326693.9
1749042000000,1.0442000,1.0637000,1.0401000,1.0509000,18933864.8
1749045600000,1.0507000,1.0656000,1.0343000,1.0642000,20946949.2
1749049200000,1.0643000,1.0768000,1.0501000,1.0514000,20877085.2
1749052800000,1.0515000,1.0549000,1.0379000,1.0419000,16298836.9
1749056400000,1.0419000,1.0435000,1.0175000,1.0293000,26408014.2
1749060000000,1.0293000,1.0406000,1.0104000,1.0151000,22094799.2
1749063600000,1.0151000,1.0225000,0.9961000,0.9964000,26753218.2
1749067200000,0.9963000,0.9994000,0.9353000,0.9536000,68562700.3
1749070800000,0.9536000,0.9818000,0.9207000,0.9726000,47968919.5
1749074400000,0.9726000,0.9750000,0.9404000,0.9457000,25460963.2
1749078000000,0.9458000,0.9538000,0.9352000,0.9449000,17377892.1
1749081600000,0.9448000,0.9710000,0.9387000,0.9587000,17932717.3
1749085200000,0.9587000,0.9595000,0.9358000,0.9393000,10354480.3
1749088800000,0.9394000,0.9482000,0.9075000,0.9178000,27127649.4
1749092400000,0.9178000,0.9356000,0.9122000,0.9297000,16645483.5
1749096000000,0.9297000,0.9350000,0.9222000,0.9270000,8878709.8
1749099600000,0.9270000,0.9279000,0.8691000,0.8751000,59574195.3
1749103200000,0.8751000,0.8842000,0.8590000,0.8745000,32553864.3
1749106800000,0.8745000,0.9112000,0.8715000,0.9078000,30618297.2
1749110400000,0.9078000,0.9205000,0.9031000,0.9203000,20560292.4
1749114000000,0.9202000,0.9236000,0.8966000,0.9018000,19679748.8
1749117600000,0.9016000,0.9028000,0.8865000,0.8940000,14225606.7
1749121200000,0.8939000,0.8955000,0.8844000,0.8941000,14804035.1
1749124800000,0.8940000,0.9395000,0.8903000,0.9266000,51624623.5
1749128400000,0.9266000,0.9471000,0.9000000,0.9050000,47861290.5
1749132000000,0.9051000,0.9463000,0.8955000,0.9440000,54784800.9
1749135600000,0.9440000,0.9730000,0.9373000,0.9604000,53359108.4
1749139200000,0.9604000,0.9633000,0.9179000,0.9362000,57638837.8
1749142800000,0.9363000,0.9566000,0.9341000,0.9530000,30082577.6
1749146400000,0.9530000,0.9761000,0.9401000,0.9519000,41093658.5
1749150000000,0.9518000,0.9899000,0.9128000,0.9720000,79965867.3
1749153600000,0.9720000,1.0332000,0.9382000,0.9956000,139343481.1
1749157200000,0.9955000,1.0759000,0.9829000,1.0709000,106172944.8
1749160800000,1.0709000,1.0757000,1.0200000,1.0537000,70233789.7
1749164400000,1.0537000,1.0712000,1.0265000,1.0287000,38875347.1
1749168000000,1.0288000,1.0513000,1.0226000,1.0346000,32611369.0
1749171600000,1.0347000,1.0478000,1.0235000,1.0341000,21866089.9
1749175200000,1.0341000,1.0504000,1.0169000,1.0470000,23395594.9
1749178800000,1.0470000,1.0529000,1.0338000,1.0439000,16595732.1
1749182400000,1.0439000,1.0616000,1.0298000,1.0599000,22329051.0
1749186000000,1.0599000,1.0633000,1.0363000,1.0496000,21105012.2
1749189600000,1.0495000,1.0539000,1.0257000,1.0293000,20409169.4
1749193200000,1.0293000,1.0517000,1.0285000,1.0504000,21908830.3
1749196800000,1.0505000,1.0593000,1.0420000,1.0433000,23479676.4
1749200400000,1.0432000,1.0692000,1.0425000,1.0603000,25158668.7
1749204000000,1.0604000,1.0811000,1.0586000,1.0709000,23951665.3
1749207600000,1.0707000,1.0898000,1.0457000,1.0509000,40473698.8
1749211200000,1.0511000,1.0662000,1.0359000,1.0487000,35861263.4
1749214800000,1.0487000,1.0598000,1.0342000,1.0381000,26775563.5
1749218400000,1.0381000,1.0467000,1.0333000,1.0400000,21621152.9
1749222000000,1.0399000,1.0536000,0.9994000,1.0217000,54581870.2
1749225600000,1.0218000,1.0264000,0.9891000,0.9953000,35971204.0
1749229200000,0.9953000,1.0027000,0.9671000,0.9860000,43683605.0
1749232800000,0.9860000,0.9870000,0.9625000,0.9720000,24606190.5
1749236400000,0.9719000,0.9749000,0.9468000,0.9559000,23504375.1
1749240000000,0.9559000,0.9772000,0.9557000,0.9741000,24645730.9
1749243600000,0.9741000,0.9882000,0.9732000,0.9771000,18471204.8
1749247200000,0.9772000,0.9774000,0.9579000,0.9701000,14453173.3
